source_id,random_index,ra,dec,parallax,pmra,pmdec,radial_velocity,bp_rp
573642673940010112,6998359,0.9454892078970991,85.46325956464321,17.13640303673703,-29.792402071157788,-20.098941768340346,-4.519972801208496,2.7131919860839844
4333408357111411968,6998400,253.55639711036858,-11.813276450737904,10.530208942548397,-5.694079451548327,-73.0415581661594,9.256294250488281,2.676058769226074
6344626849017611776,7006484,335.112219775771,-84.36365651246581,31.20981629844214,128.21011493239803,270.67617087765615,59.02088165283203,2.71868896484375
590936273855212416,7008312,138.56910764461463,9.919271218305333,9.220316214449436,-26.571933862683622,-63.50819251869658,3.242605686187744,1.0392255783081055
1550556865432518912,7008793,200.70501616070135,45.08118497160884,5.507743036504592,-10.580278382202641,22.042121067458496,-16.35580062866211,1.1309938430786133
3112439207432582400,7009697,104.19958110284892,-0.7141316216513381,5.594793583251665,-19.004719759987264,7.711202764981456,3.9188036918640137,1.2027997970581055
2309242291145660416,7014375,1.3423026009202759,-36.760826758012,5.1283263926794955,-39.89450549672096,-17.973242364001756,15.550073623657227,1.5574865341186523
786423290882075904,7014567,176.71154520759737,47.89014770899022,19.06609791866285,-82.76554027858802,-65.05241223962858,-8.793667793273926,1.1280555725097656
2371415825406053888,7014594,14.609385128729455,-15.378186431895795,5.174277864998936,58.16539293875809,44.90613875019675,-13.827739715576172,1.0831260681152344
4637141705475441664,7014602,31.73055686918675,-75.57852182654923,10.045182356716786,-64.26302641804682,-86.3950847612971,24.107715606689453,1.3128738403320312
2629393890738531968,7014845,335.4535156314192,-1.901650975925811,9.04902445757587,108.60931142333527,-22.729648220794715,5.630284309387207,1.307302474975586
6817722650632027520,7015188,324.4744811497328,-21.71851620848138,11.392030037352981,131.11455497219964,-17.188665302222184,-23.27987289428711,2.5811595916748047
5285316046414301312,7017478,102.46114382383004,-64.82982578942286,5.660481808152229,-10.704574519954779,14.752920387663913,1.1116193532943726,1.8222980499267578
5369484176926725760,7018285,175.65372147264281,-51.81016890697848,20.00866883592647,-46.35298818019703,-88.43574935158696,27.77315330505371,2.597726821899414
987589835220372480,7020080,107.86349381336636,54.30064114498009,6.254593405695375,-6.6972535658505095,0.4306667719074567,-10.742401123046875,1.8547401428222656
2074168521902496768,7021184,301.67491217114366,40.62157986349375,5.321881315108906,-10.601989645360504,-11.00585374362394,-13.071904182434082,1.1554689407348633
1047766312766423680,7024581,159.71279219390226,60.02168835403155,22.559590595861607,71.25962466447851,-79.2729423257195,6.77949333190918,2.3483734130859375
951262761313370752,7027116,105.12072316460998,42.09056676974056,5.678687308454466,-72.16131835647226,-29.54740032922166,10.0182523727417,1.197331428527832
1203472655502425088,7034196,240.4692357956506,19.80583329848657,6.833364676989225,-12.029188484096325,-1.2183674744738082,-19.965030670166016,0.6851577758789062
5836608629666884608,7034347,240.04749322614552,-55.11363592547773,15.832455480497105,38.16046541895048,-118.24889084527696,8.283946990966797,1.3517389297485352
5791920250862617216,7037503,223.1560088786901,-77.27639669214722,7.338451888236253,-94.02386866980571,-99.28642179094481,10.622841835021973,1.280318260192871
3581115766873898880,7038580,185.32259336947914,-9.552570263534898,8.494670364276613,-74.52979006636,8.420596247097496,9.137178421020508,2.1496143341064453
880696929676203264,7039187,118.35112057822583,31.568598785680702,9.699637824807228,-1.7279346324943923,-102.03397193194597,5.055778503417969,2.601827621459961
3155107577216335232,7040618,109.18260133442574,8.333632374380947,5.3861394250251236,12.45140699902194,-20.254854496681222,20.994314193725586,0.9681987762451172
1868867337109107712,7048455,317.9339570378251,37.561411253968664,17.96470030076328,33.281694374858695,-3.0181570981233476,-26.559017181396484,1.3351802825927734
3418593104882795264,7056510,75.01995978557683,23.197369396924973,16.859931206191565,29.909497144349427,-120.96534561914739,-8.841401100158691,2.8288087844848633
2137362166730741888,7056925,296.06926431316634,53.30338757426644,18.038772477120336,-24.89796594842276,87.24632176581235,-6.767968654632568,2.937824249267578
5901166115611362688,7057400,222.7390025141925,-51.35246536788585,9.788283962037578,-59.56984651932086,-7.30126987613318,2.8961021900177,2.6507568359375
5678664883844055936,7062744,144.77776138095996,-18.18874387283007,5.561441110445983,-114.60040632103176,-10.828802313611199,88.1331787109375,0.912841796875
3235121718427162880,7063753,76.4583192743385,2.710492295714878,6.074172825510896,-36.35280765006893,2.9918701368637612,-11.683359146118164,0.7892732620239258
2062556961862888576,7067826,304.25370539444384,40.99416047058061,12.808974225193957,11.028652098811273,55.13215397731879,-19.96700668334961,1.8498640060424805
265522372959264896,7067975,86.40861464728626,55.873652937810235,9.158884292787828,-8.41527381975132,-149.23633313628602,34.53778839111328,2.324075698852539
2228924203690613376,7069292,359.78058479510116,74.04423542475672,6.018227496413569,73.10307419803988,25.4716743349621,10.917183876037598,1.958047866821289
6728224122164399232,7069366,274.66961453736843,-36.846290415448195,5.772631846982082,32.505571651309594,-7.3728532944660525,-2.226207971572876,0.8632135391235352
3226627613145885440,7070598,72.31097127038151,-1.2623746949106418,9.597374331336944,9.898969534721308,-75.74163459198162,-31.659181594848633,1.306610107421875
3861805417403737344,7078022,154.7626818119527,6.752349614114035,5.393559476809363,-40.0906475458648,-29.23750064458056,26.973297119140625,0.7236204147338867
5267153797949499904,7078443,109.32723466947355,-71.01040505696534,9.123389803804477,-12.210561973869972,30.080637323043096,-28.28448486328125,2.275498390197754
5674078893859852416,7079481,151.93032882105564,-16.24835214998599,6.0213612093026425,-8.279006752024166,-48.53367639979523,-11.98270320892334,1.5561084747314453
6845714052013504640,7081827,304.0976599017168,-28.458735465135177,8.662365217394475,-7.608198617997156,-38.62656200581613,12.060179710388184,2.5425968170166016
989739208654548608,7083578,108.82782996795585,56.42079601832322,19.77594096267445,-83.78328669004696,-75.6111340129577,3.3541958332061768,1.27532958984375
5956260199420898560,7084141,269.1552317458385,-43.21700559523924,23.535496217429014,-5.582780330962321,-82.61238040682983,20.416318893432617,2.9907121658325195
4386100974401678080,7084564,254.00029735577726,3.3862761575264377,6.943568182720499,-8.870948160648858,0.44017509632460783,-23.814464569091797,2.3936309814453125
4704179139875567872,7094877,16.351612288256916,-68.20402512613283,20.099854963250657,58.76296817109057,195.2862049605537,-36.02676773071289,1.582315444946289
504336504670086656,7096395,85.63786646491111,77.37642666212649,5.475766592577251,38.49818432015405,-99.98705170843061,-63.728939056396484,1.9258098602294922
6406278561931309440,7097209,334.20966394455684,-61.20943878318976,8.064580611191522,60.336332436333436,32.487553668841,14.227433204650879,2.407099723815918
1985108324867597440,7098250,342.6556950326716,47.563840480970704,5.20406954834239,-7.388382111919604,-15.888002064069791,18.427993774414062,2.250187873840332
5348350154694000000,7103192,170.94488750330927,-52.96086520447606,20.841915818276895,-113.61539221291622,18.950021495986245,4.130074501037598,1.8008747100830078
941645019571090432,7104883,97.63226014997163,34.409367476913424,5.116291741036235,-23.714008493875802,-4.025049799642552,-36.68495559692383,1.0697507858276367
3451390059269265408,7105516,88.37170067032864,33.5451911272482,21.939667110344615,-27.189770712141236,-145.67396249127523,-60.97505569458008,2.593461036682129
2948291780795832192,7106285,105.6211996506732,-14.678393801862136,23.004372864170804,117.8887038010457,-301.9024050682226,-27.810104370117188,1.4361915588378906
4087117546346707456,7113086,286.5807761641063,-18.652725566817452,5.734192662970056,6.139479462491791,-13.891144921809058,-23.742677688598633,2.3695974349975586
3350841468959889024,7114166,101.7139899735317,10.48603235720487,5.737406181884853,-7.7767285303681035,-13.128867608367601,34.84653854370117,1.1120586395263672
4885012415681817600,7115912,65.53808590661775,-30.32181459385241,5.750784538691251,-10.924149846432925,-11.110305908167073,4.073826313018799,1.4602394104003906
3311482942711504768,7121062,63.65399126975623,14.208024774018652,5.338915811083018,49.384353229432904,-50.911985098789465,11.811310768127441,2.141725540161133
3713043315232042624,7123325,201.77545611311328,3.661212902563015,6.009004939123378,2.2538923584876063,-22.42456805970282,-21.0815486907959,2.406184196472168
2182400190235794048,7125280,310.1987158421971,53.11731605003354,14.9811169031329,50.31470666851169,88.73461434385231,-15.25940227508545,1.2565393447875977
4922964877013139328,7125595,3.209326384672663,-54.92769566704448,8.226761862471506,40.99125087870841,-126.82153061734914,98.12679290771484,2.1410932540893555
113571790144171648,7134081,42.8338176562692,25.14285908731612,6.326400870763065,42.66166927677811,-0.6620895763570829,22.731096267700195,2.1597280502319336
563592622266073856,7136169,18.320419602637074,77.41820609401778,7.121987650128124,-30.079935646992837,-5.2489515566611615,-24.047130584716797,2.549910545349121
148416000823105152,7137210,69.24621425011524,25.881548549737055,9.527963218342373,-3.679703204124916,-157.8630896363409,-27.300960540771484,2.3484373092651367
2107471427732026368,7142986,283.40525345315683,46.80483389484416,6.519724014963545,5.040122540040855,-81.48924488307935,-78.61495208740234,2.289181709289551
6475986533980448256,7144054,306.92360755347585,-49.67868238348147,7.61053439114932,63.68127968769815,8.84836171822275,-12.642393112182617,2.0851316452026367
2887017715760245120,7148718,88.15917786266512,-36.886668254188095,8.475245542035866,-75.70790117276823,-42.96657831471976,21.916160583496094,1.9257097244262695
5522532175421719936,7150120,130.60396750956744,-43.67363613120511,5.71805124972848,45.942345106732496,18.649391536746165,26.2075252532959,1.3404111862182617
4035784372167552384,7153584,269.95969075274377,-38.90215553830067,5.571131941126529,-10.656057185858272,-1.5560664526743233,52.98923873901367,0.9164190292358398
5587022174519664768,7154242,114.3763068599927,-37.469125549237226,12.625183367681444,3.781530494631653,-93.62434091968117,45.28038024902344,2.570387840270996
6830315181210559232,7154321,325.1582361949459,-20.154859885529305,7.830266785646454,16.700479118927746,-44.62333972727357,-33.913551330566406,1.322906494140625
524287899076468352,7157915,15.185912335459436,64.73655892266468,14.08681491485794,-44.161928404864234,70.40062991843953,-47.29638671875,2.558919906616211
3560030123150672128,7158658,168.37026065899346,-15.268555066225929,12.779396884600768,-87.345031942114,-19.31990523759885,-2.5300934314727783,0.7266054153442383
1374185888847485440,7168414,234.7035111810675,34.674964156357966,7.782462365558816,-6.910153517439321,-16.729792387948187,2.5933854579925537,1.205705165863037
434645609413349248,7170817,48.721804580484154,45.8370838138813,5.837383067872384,-22.53364544293764,15.438315667149203,-20.689538955688477,1.8009929656982422
936737143261234816,7176791,119.73210240360267,53.99876841333489,8.733307792855758,-27.16021157301811,-39.34145423247599,12.223968505859375,1.8650007247924805
6842826386584522240,7185056,324.20819834110654,-13.432808994021372,5.4485363110033465,46.88908181910963,7.1027480297169845,-39.65290069580078,2.0043554306030273
3950569575230064384,7188088,183.8689979772289,19.652937475091736,11.42530379024564,-69.21844718964826,-97.10804262722442,-4.628074645996094,1.6405448913574219
2065556704454437888,7193008,313.02548888590155,41.03408123627895,6.2917350634914415,49.350975372757176,45.21506090711529,-16.454492568969727,2.0939464569091797
2221570184589036928,7193897,319.27961728557733,66.21492245288621,12.11688160050492,74.02247032142715,-28.499495227460862,-35.84054946899414,1.6070547103881836
88198154151418752,7200793,38.12765171247114,20.855167507811302,5.257780881797363,12.353267474049002,-5.2895415235155845,12.912697792053223,0.7760686874389648
2853856101467493760,7202310,2.2493024108586828,27.666857652226437,16.532126319181934,222.24696320597297,144.6037472320535,24.727705001831055,2.0473575592041016
2175001267258327424,7204210,326.47125646045833,55.708597265880904,8.748204215809919,111.13211345835796,72.81891048258062,-35.20545959472656,2.577334403991699
4967205307905129984,7206395,36.09131208744614,-34.47921551806626,8.221157452694335,-30.286072978377234,-12.41161160975524,-6.5296783447265625,2.203822135925293
5350584980802865280,7209738,159.94403289513835,-59.20868627265453,5.591666336986979,-32.77236551586294,1.4242603396018123,-16.03799819946289,1.9914026260375977
290651779929488256,7216251,26.084282810755667,23.10423775038054,6.256932895196213,69.32231851794852,-24.37258997034097,23.667341232299805,2.378202438354492
5768928504951024512,7217908,236.03191303557975,-82.52762244188393,6.55064836036784,-6.4495165242809,-19.098221173540065,73.05409240722656,2.0394716262817383
3392284643487145984,7218432,76.87439893692675,15.031427642229367,7.80488853668811,36.44284281529508,-38.606085949493476,0.8502373695373535,1.3627214431762695
1549393341611271680,7219449,202.75333335717272,42.98303937352093,21.858098742849926,-237.1019285458081,-66.14784981018215,-32.93673324584961,1.101750373840332
1640465133826008576,7219942,232.35483357787035,62.483182661037446,6.673088479713661,-36.3030926795202,29.523345162444063,-16.616559982299805,1.0303449630737305
322754732026756736,7220832,24.984698767159735,38.63732533869038,6.832294424842789,36.48101742667538,-32.360154653562745,-13.710832595825195,2.1755666732788086
4013516512840854272,7221667,184.9220155257211,30.004403035986076,5.838916900127908,-35.41908634154998,-15.657399694240517,6.545009613037109,1.494253158569336
2084990709919614208,7222512,304.155497522543,49.711976344403126,7.099748026629305,-14.381898607898734,-33.03355062027758,2.984743356704712,1.5910816192626953
1004276332920828160,7226642,101.02043412839119,62.88663236730164,7.218887597293939,-28.53705955245168,-82.29217927834915,-33.31455612182617,2.357969284057617
6074439046377668224,7231541,191.02975821246932,-54.10897241537157,8.160043544297446,-32.06908266565483,-12.164864121975768,20.354246139526367,2.7201108932495117
6227651005233000192,7234693,225.8847054783349,-24.841344726075267,7.702600683553398,9.013178994305932,-15.285481017596918,-16.077573776245117,2.6141414642333984
5612374782356258048,7237489,113.70887057542045,-27.38192756250535,9.255802063365131,-32.562287319426204,-59.12884212932008,15.95081901550293,2.796396255493164
5561400147675474048,7239383,109.86690505570157,-41.225819343958186,8.912396205143047,187.2948136546155,-91.83047796575161,104.06462860107422,0.9392185211181641
460732897173581312,7241646,43.62218565084461,57.520734775145094,14.148748574826524,-62.47137132428007,41.58539206596211,-52.447044372558594,1.0275545120239258
4754841577666999168,7245060,44.03850300290146,-45.28013057416553,5.005002983957381,25.66451125131462,-11.420128778980963,12.092228889465332,1.825887680053711
2231074229958652928,7248472,337.81974068934056,73.3592836813332,7.232495800151525,-51.07491557637931,-50.417465354965245,-30.71895980834961,1.5430917739868164
6433557995176390016,7249857,285.8896317498367,-68.1904046190404,19.859000712239716,-14.055182649009314,43.18664708805948,26.787363052368164,2.5380563735961914
2175959319837832576,7255611,321.6941828634484,54.09578844229933,10.192486806168462,22.49556701784813,21.57316390743189,4.701957702636719,1.0155324935913086
2131802344446487936,7257143,284.48591675781006,49.04488723042338,7.335685757488164,22.200832286527437,27.604809126248526,1.3583344221115112,1.0995092391967773
2750726240109180160,7258024,8.03164147902068,9.306491589822526,6.083867966748055,29.81566284811308,-6.397602825636607,-26.41053581237793,1.6898374557495117
6652939358377606528,7260420,276.828384039354,-53.0055489971756,9.292851871272866,-36.13707535689259,1.8393487835345672,27.90106773376465,1.221970558166504
2533274760331936512,7261316,16.878351369045028,-0.01069301035271009,8.359158033493896,-5.07697680616859,-50.142423705221795,10.437551498413086,2.7828245162963867
5099828228646985472,7263848,51.096765841464396,-21.232235509197785,5.355471161375498,47.34273591726716,-18.00202184277834,-13.81397533416748,0.8046560287475586
3166224984098237696,7265610,110.59209256828146,13.180828920810937,18.89720670487035,-12.036869272548927,-30.264634137686947,-11.612071990966797,2.7762670516967773
6281336932498046720,7267113,223.58767134446967,-18.84482569536324,16.89847575574732,-200.7071157435692,-132.11378098785218,-82.8154067993164,2.7251148223876953
2567996306744697600,7268830,28.53497030397252,7.318721687822999,6.919994823550208,41.57038702386595,-15.440657994419237,9.051825523376465,2.3519649505615234
5450538146890901248,7269879,161.96816645907728,-33.481035921758156,5.269711579473797,-41.465734872803054,18.127053449320783,63.54374694824219,1.4266653060913086
5447823933718747648,7273733,159.7332465508414,-33.09587490903087,8.829139202779249,-145.33173300801167,0.789180413761207,-1.5672709941864014,2.5860557556152344
4258330473359730560,7276072,282.26082516050633,-3.8366842691309038,7.0180989687867426,20.762486650516685,-22.024263366610796,-28.16792106628418,2.7442893981933594
1925533280181035648,7277647,356.1850416084578,43.66260982937771,6.235092309806884,120.55813618005949,46.51170575127378,34.98603820800781,2.258273124694824
2993610420273127552,7279549,93.35448090757271,-14.246312205276583,8.094685716109828,13.766512439305872,-19.27557685703963,68.85389709472656,2.5634002685546875
4250144540557904896,7283914,305.401811698026,7.540067858060241,10.980619576017276,-76.2866108005488,-67.47341671062289,-5.385274887084961,2.6328353881835938
364936877150585728,7286041,9.093069344945013,33.644222359540095,7.607760387390986,12.847315884013758,-13.22190952863481,8.748849868774414,0.3945341110229492
1140212700675544320,7289333,107.90184539291263,78.39412918053986,5.633058818932899,-30.644351533291356,-26.859353663979963,1.272857666015625,2.154294967651367
2204252189262656640,7289526,327.7407377951699,61.61574812722932,7.555715220571227,25.12048127456624,9.311556948115474,-18.702768325805664,0.4885444641113281
1220713788102642816,7290415,233.8579281250958,23.403272259612955,5.137512980734011,29.607941033060406,-68.85594466713836,1.5866951942443848,1.7129440307617188
5238800073161376640,7293595,164.13504688504003,-65.30227029763503,6.9818564328683586,-59.308253262550195,48.31468138550719,16.76710319519043,0.7405891418457031
6026393098349707392,7293940,254.66703559589976,-33.879124208618926,6.8815664072501725,-17.587185349081352,-33.612908769340315,-46.69709777832031,1.4830856323242188
6786184671418260224,7294076,320.9410071405458,-29.77260699173738,10.132215257945596,27.33632223598899,-68.5336043164881,1.858967900276184,1.9122495651245117
5479504437127465088,7295143,104.1816749781279,-60.68798458877736,18.77176130288381,3.2788501354270636,-224.11595795586692,10.173836708068848,1.1603775024414062
4794882389536624000,7296748,88.77838883974748,-48.09942719660909,6.504943085059934,-14.856658292619038,23.779084014728966,22.197811126708984,2.1024255752563477
6560921298965420800,7299485,328.6726906029374,-48.53555323663235,22.34503821457836,-245.15903656322945,-137.9219759268925,-6.720407485961914,3.0982160568237305
854831021711320192,7301048,158.81522543464746,57.82899787626741,5.527478400217095,-75.9232139197675,-29.549593627751264,5.644155979156494,1.0549631118774414
1898092935983936896,7302554,328.3141800483834,31.51617560189627,5.725440350143994,-13.742187611045699,-18.341289235645487,-0.9979401230812073,1.104757308959961
4320261874591994752,7303632,289.2765372724472,14.402290177853962,7.97962534514342,-28.002541045414006,14.945180462962247,4.105024814605713,2.0734405517578125
38847365014725120,7303946,60.50744950853982,13.432131039517516,12.145735044794538,29.466797282823947,-47.35447187421809,59.62751388549805,1.9895706176757812
5547905948857552768,7307091,123.69587300611984,-32.205297615671256,6.315059145129381,-37.87735522423863,31.71404844547144,30.42905616760254,2.4986610412597656
5903017555755704832,7310658,230.16938367855522,-47.16968327537422,12.293925908248866,-28.515592163196306,-64.53949024737119,17.95322608947754,1.366769790649414
1307818026965260288,7312266,252.84406908070358,27.978579546901617,8.716681117011849,-51.20040271307839,-42.78320792206741,-36.08750915527344,2.7559804916381836
3752625802551731072,7313947,153.23095744998406,-15.636818354141395,9.01003509358577,2.132146969316673,-42.218125214650044,-2.0400333404541016,0.9428472518920898
2439662168544153600,7324288,355.3065181946349,-6.838388088143913,6.010212305627702,-16.984019431841084,12.535738180500394,27.48865509033203,1.9654254913330078
6339976185413959040,7325167,223.6080251677619,-3.0707018374161157,5.840425189592954,-53.39333227257822,-16.898951132584507,-51.67276382446289,0.7935028076171875
3929816224536516352,7332798,194.11756120053045,13.382492792929742,13.513467492173067,-101.4886437347485,-76.13745640071535,3.1803903579711914,2.8516769409179688
3181000083913515904,7333152,71.60613982446596,-11.931793455461191,7.373927086858896,-22.751845982275743,-46.537890384772595,-12.430397033691406,0.8915176391601562
5670535232307597312,7339667,148.85994805601882,-20.160085486491496,5.0414828236312434,-7.26085099879209,-32.77573758523628,-5.305869102478027,0.7154006958007812
1872017163046596352,7343428,317.3816758680101,38.925202637478684,5.364977836767574,-0.2547425285836784,-27.242991992379512,-19.908220291137695,1.4194841384887695
1248677117572331392,7343754,204.0616498940019,18.770684679505035,5.791336935429507,11.082511163700984,-86.6103944812493,-5.676834583282471,2.455015182495117
1597717732349234688,7350754,234.77424030348072,53.81047473739449,5.481121077454696,-30.89118049211398,47.997467651332,14.827289581298828,1.7571125030517578
4259113909745958784,7352038,282.14095707562484,-2.145309722554874,5.557735110732958,-11.862594821205482,-36.73760777582916,-7.4330735206604,1.7292613983154297
643130640581370752,7353534,148.1074084594578,24.857895068120506,19.8400693744869,123.14150923393346,-157.71011316353335,-75.4361801147461,2.8475828170776367
1043936576328923648,7358344,133.4920924426308,63.5384781880619,7.821051157509224,33.74062153330493,-610.8858679603993,-118.45481872558594,1.431534767150879
2392280016320742400,7359723,352.0960019257604,-19.776858205824865,9.16396423553847,37.59057691940221,1.55079456998217,3.5821962356567383,2.1741809844970703
6203950727157548160,7362812,225.23313185021942,-34.092395366773,7.067901890977253,5.520442776625904,11.57847798392067,7.313183784484863,1.780965805053711
362640242173332864,7364379,13.753580981488945,33.69784089939278,7.644942052084623,160.35275817719332,-20.43590346939216,-5.791244029998779,2.5063772201538086
3445864016909079552,7366185,83.52436517923375,29.290125032372433,5.48277122153667,-6.815575027185752,3.3364593531827382,-25.417285919189453,1.9719552993774414
1948077941473461504,7374172,329.6306882703612,34.658639322036564,33.41819428692805,-114.76037000797274,-34.65209589668105,-12.713807106018066,1.2413721084594727
3864515816645487104,7375492,163.11414622831825,6.126811942511555,5.836905674763395,3.6014711856907216,1.1319783877552914,9.653879165649414,1.8421916961669922
6081164445453664896,7375844,196.8745985872162,-51.434765533309005,5.5167225819373815,-17.597440599841633,-16.437685834574747,-6.184024810791016,1.1908016204833984
6422933551752824192,7382875,306.1942927412498,-69.40698629441525,6.040618857507404,60.82368713062088,-86.47161276271086,4.127871036529541,2.4309616088867188
1652275263097745920,7383506,264.076324500788,72.89235887328142,6.0601060235957895,-45.58792728055956,-34.0228254269589,-84.41783142089844,2.02603816986084
4225889481552579328,7395720,307.26286808740883,-2.354503466251242,9.91644478696621,29.103990243952122,-35.3955674083132,35.69817352294922,0.9015731811523438
4651511536490571264,7396405,75.59903804727874,-71.84254599598502,6.023193354199446,4.3812939369362685,-7.439297797947343,-3.237794876098633,1.235438346862793
1974774083800451328,7401555,327.4833594622187,47.43008860590984,10.578642304975032,-39.15763868296458,82.76993077173476,-10.454375267028809,1.9865894317626953
2171886866212509952,7402275,319.84390028032277,50.22391678197635,6.765032945561576,58.30089332094353,12.911289465996731,-14.475373268127441,0.6366147994995117
1696821048983347200,7403638,227.1684623567151,71.58795803711291,8.135881958385866,-109.11760311728285,-35.167662196308555,-43.47873306274414,2.3728342056274414
5926287546807548288,7407927,258.69570161794076,-50.19664749773405,8.749977236972802,-30.49630963459332,37.75753314326775,24.90852165222168,2.297281265258789
1530816164949640320,7408650,195.0663674871935,46.171953238599066,5.784556908127843,-36.63218714399453,-35.405217489966205,-44.19707107543945,0.8875017166137695
5452417280982307584,7411773,168.1068660191697,-29.928969974701484,5.922205721811066,-96.14091351764506,5.381093512310062,11.219059944152832,0.7176418304443359
1647598730906366720,7413770,232.88893741905733,69.75130574845963,5.500337043962117,-51.58252878304681,-43.864248491856976,-38.70242691040039,1.9120101928710938
120526781010068224,7414934,52.28886781834055,29.29932882841418,7.534810502932368,-50.10300774388832,-36.96210783337685,-81.7739028930664,0.8839683532714844
265269416564785792,7418712,87.64667915951836,55.4762368160124,6.698289460640316,111.00539225345547,-101.04088406261806,-13.711958885192871,1.8913335800170898
6300521108299845120,7421604,216.5098900151417,-12.350589428410585,14.445472690394494,-144.30502023929478,-94.02326627104144,-17.2456111907959,2.2351770401000977
2840447041771666048,7422669,352.19039869841686,24.644576387828327,6.149226584006441,-21.632894679122135,-14.230698755714009,-13.542658805847168,1.9196548461914062
5255977880762841216,7424710,150.00173963529247,-61.44671645690098,5.101765365467659,21.704851638354313,-31.452711666629146,2.193145275115967,0.798065185546875
4893345305071764608,7434735,71.39395298901928,-26.00139202121496,5.569269444545631,53.38161463502956,45.90867783828202,18.698543548583984,1.9279899597167969
3712165385261292928,7437196,200.852114797619,1.6325789435206906,6.359341420355984,23.4822362811018,-12.12250309767559,0.4384949505329132,1.0377416610717773
592537605166923776,7439373,139.79624436153992,10.69520236341613,6.957207761010017,12.740571660164806,5.602711544193482,29.99081039428711,2.355799674987793
2109147461409478016,7440263,273.7641244384552,38.6581782501136,26.91263509311364,-61.01184175767028,-244.38737877479375,6.433345317840576,2.331064224243164
6014206768602473600,7440460,233.7594922858065,-34.497982560272824,5.067253806895708,-13.146884692823168,-14.350328603952162,-9.197318077087402,2.182072639465332
643439431550053632,7441734,147.41408693726868,25.6028064507189,10.182624626247858,20.630092115413035,10.20956111193734,-3.3185806274414062,0.9089498519897461
6277143773106466688,7442459,212.91678147791902,-21.89744192896942,6.991141345022105,61.67559492063073,-31.475695609980665,31.467594146728516,1.940220832824707
2896815012902671488,7444395,94.31898669080091,-29.596972928638653,6.077031420857847,10.751262178234368,3.526120214843983,32.726131439208984,0.5821561813354492
2771815629044944768,7452173,356.3323625700213,16.133702640314212,7.913799605178437,37.85115717990386,-0.5887492192037217,24.401575088500977,1.3574066162109375
3225814734752249472,7457442,71.60125269404003,-2.8195270078778614,39.088158963929054,-128.85822302679227,-145.5730429947771,-11.998054504394531,2.130352020263672
6007211228951819648,7460888,229.25466322550608,-37.63136251757054,5.313313387768512,-34.69756866191604,-36.40950771737916,17.144601821899414,1.205474853515625
5782590177450735744,7462453,240.67448263097913,-72.95378688577885,16.50732541469607,-121.52710534097777,-60.56490787231722,-6.436563491821289,2.6564455032348633
1631933095393043584,7463999,253.15642635681132,64.15278810951067,7.471747883022925,28.32958203845529,-106.25591098127795,-16.132728576660156,2.2549867630004883
3948466931040915072,7470330,189.38420884492822,19.974457935901068,6.110098780085444,1.0418030023602514,-103.22806626763595,-3.87030029296875,0.7466917037963867
5198374638349171456,7471650,156.44507380366704,-81.9135327178641,10.504837297282172,-90.56378113632272,90.13908037976486,32.522361755371094,2.217041015625
1646165414420638720,7484417,236.31332803920554,67.39017118586438,8.43081140739295,-38.897949975100126,54.89689348765182,-7.377702236175537,2.0611791610717773
5990712919557483264,7492565,243.61403680283956,-45.044451025555624,8.994393185144355,-83.38192696002619,-85.96101530482284,-49.100311279296875,2.437058448791504
674004308616170368,7498133,120.4404570559378,21.713657388939577,10.461780402644477,53.84949048850753,-106.31182632070404,-49.829769134521484,2.378239631652832
1064394776869462784,7498308,141.16679183517763,64.03141218295099,5.463945070876299,4.577403314898518,-25.256539036857703,-41.095767974853516,1.0475759506225586
2966783882742511232,7499050,86.24410291042129,-20.29844209217079,5.326995750640557,-7.315262236413228,9.622531300889468,12.757439613342285,2.5613327026367188
6124696554635738496,7509023,212.8965179667224,-31.41324509852815,5.016731770978808,22.946350222111157,-15.303836515314032,-10.736221313476562,1.6004743576049805
5941595914083993344,7511971,246.64279371589248,-48.23041166409062,9.577406713482455,-3.2992655246077156,-79.75920854495345,29.012310028076172,0.9704456329345703
6395348969674291968,7525175,329.689214214251,-70.894236219773,6.900248047472909,51.71084199606359,-53.09564330225412,0.09096087515354156,2.3106689453125
799510537269125504,7527538,146.47012829200924,36.88529853326457,5.078628208972819,-37.69681412291622,-80.8838171093974,52.54139709472656,1.548872947692871
419522857773082112,7532572,5.802477672926131,53.911483313384224,7.073852574431467,-12.89698647585543,18.660645217178768,5.165863513946533,0.9643611907958984
2772447745151191936,7538238,0.2284290126840509,16.395799425003943,6.9348311202553035,11.048348528311106,13.252421217632149,22.451101303100586,0.6029214859008789
1183095062906515072,7545190,228.82716464732243,14.478498059414735,6.679260775562821,-47.15213145180533,19.48259371789025,-18.752635955810547,1.0977287292480469
5240314272474600576,7546063,164.39173982613372,-64.92572626806624,8.834507674203058,-1.840255596307455,25.72248172707549,21.9105167388916,2.3145971298217773
6647546150765361536,7548853,272.1690269047603,-59.00265221174882,7.928392750797237,-19.937569729969276,-46.85395424420827,-8.466485977172852,2.333071708679199
5415435104308448768,7553031,151.40621652758674,-42.79121467083379,5.198679392220083,-43.136201871090925,-19.841518692591976,57.70637893676758,1.4841279983520508
3672668526705491712,7553164,210.79421832611047,6.785323655433675,6.81549119932198,13.49475076468771,-82.22746272056332,4.359859943389893,1.059168815612793
